seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
4,True,2009-10-20 00:59:35,2009-10-20 06:07:54,18499,16,2,7909371670,7,Red_Fort,Architectural,28.655747,77.241625,2009-10-20 04:31:22,1256013082,10297667@N06
4,True,2009-10-20 00:59:35,2009-10-20 06:07:54,18499,16,2,7909371090,7,Red_Fort,Architectural,28.655747,77.241625,2009-10-20 04:46:42,1256014002,10297667@N06
4,True,2009-10-20 00:59:35,2009-10-20 06:07:54,18499,16,2,7909370428,7,Red_Fort,Architectural,28.655747,77.241625,2009-10-20 05:02:14,1256014934,10297667@N06
4,True,2009-10-20 00:59:35,2009-10-20 06:07:54,18499,16,2,7909369918,7,Red_Fort,Architectural,28.655747,77.241625,2009-10-20 05:19:26,1256015966,10297667@N06
4,True,2009-10-20 00:59:35,2009-10-20 06:07:54,18499,16,2,7909368464,7,Red_Fort,Architectural,28.655747,77.241625,2009-10-20 05:48:50,1256017730,10297667@N06
4,True,2009-10-20 00:59:35,2009-10-20 06:07:54,18499,16,2,7909368106,7,Red_Fort,Architectural,28.655747,77.241625,2009-10-20 06:07:54,1256018874,10297667@N06
6,True,2010-10-10 04:54:20,2010-10-10 09:52:17,17877,3,1,7909367024,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2010-10-10 04:54:20,1286686460,10297667@N06
6,True,2010-10-10 04:54:20,2010-10-10 09:52:17,17877,3,1,7909366560,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2010-10-10 04:55:49,1286686549,10297667@N06
6,True,2010-10-10 04:54:20,2010-10-10 09:52:17,17877,3,1,7909365596,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2010-10-10 09:52:17,1286704337,10297667@N06
9,True,2011-10-20 00:19:55,2011-10-20 00:26:00,365,2,1,7909391322,23,Jantar_Mantar_(Delhi),Architectural,28.6271083,77.2164778,2011-10-20 00:19:55,1319069995,10297667@N06
9,True,2011-10-20 00:19:55,2011-10-20 00:26:00,365,2,1,7909390842,23,Jantar_Mantar_(Delhi),Architectural,28.6271083,77.2164778,2011-10-20 00:26:00,1319070360,10297667@N06
10,True,2011-10-21 00:36:32,2011-10-21 03:19:51,9799,2,2,7909389152,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2011-10-21 00:36:32,1319157392,10297667@N06
10,True,2011-10-21 00:36:32,2011-10-21 03:19:51,9799,2,2,7909388218,19,Lotus_Temple,Religious,28.553325,77.2586,2011-10-21 03:19:51,1319167191,10297667@N06
12,True,2012-11-24 00:15:18,2012-11-24 08:03:29,28091,6,2,9309125388,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2012-11-24 00:15:18,1353716118,10297667@N06
12,True,2012-11-24 00:15:18,2012-11-24 08:03:29,28091,6,2,9309123714,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2012-11-24 00:15:45,1353716145,10297667@N06
12,True,2012-11-24 00:15:18,2012-11-24 08:03:29,28091,6,2,9309121314,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2012-11-24 07:50:24,1353743424,10297667@N06
12,True,2012-11-24 00:15:18,2012-11-24 08:03:29,28091,6,2,9309119810,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2012-11-24 07:50:37,1353743437,10297667@N06
12,True,2012-11-24 00:15:18,2012-11-24 08:03:29,28091,6,2,9309118598,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2012-11-24 08:00:02,1353744002,10297667@N06
12,True,2012-11-24 00:15:18,2012-11-24 08:03:29,28091,6,2,9306332045,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2012-11-24 08:03:29,1353744209,10297667@N06
13,True,2012-12-06 04:28:14,2012-12-06 04:52:36,1462,3,1,9309114998,9,Chandni_Chowk,Precinct,28.656,77.231,2012-12-06 04:28:14,1354768094,10297667@N06
13,True,2012-12-06 04:28:14,2012-12-06 04:52:36,1462,3,1,9309110442,9,Chandni_Chowk,Precinct,28.656,77.231,2012-12-06 04:51:40,1354769500,10297667@N06
13,True,2012-12-06 04:28:14,2012-12-06 04:52:36,1462,3,1,9309109170,9,Chandni_Chowk,Precinct,28.656,77.231,2012-12-06 04:52:36,1354769556,10297667@N06
14,True,2013-12-05 05:06:42,2013-12-05 09:58:32,17510,7,2,12088384345,9,Chandni_Chowk,Precinct,28.656,77.231,2013-12-05 05:06:42,1386220002,10297667@N06
14,True,2013-12-05 05:06:42,2013-12-05 09:58:32,17510,7,2,12088690063,9,Chandni_Chowk,Precinct,28.656,77.231,2013-12-05 05:07:52,1386220072,10297667@N06
14,True,2013-12-05 05:06:42,2013-12-05 09:58:32,17510,7,2,12088756334,9,Chandni_Chowk,Precinct,28.656,77.231,2013-12-05 05:08:31,1386220111,10297667@N06
14,True,2013-12-05 05:06:42,2013-12-05 09:58:32,17510,7,2,12088682563,9,Chandni_Chowk,Precinct,28.656,77.231,2013-12-05 05:08:39,1386220119,10297667@N06
14,True,2013-12-05 05:06:42,2013-12-05 09:58:32,17510,7,2,12088370345,9,Chandni_Chowk,Precinct,28.656,77.231,2013-12-05 05:08:46,1386220126,10297667@N06
14,True,2013-12-05 05:06:42,2013-12-05 09:58:32,17510,7,2,12089035626,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2013-12-05 09:58:24,1386237504,10297667@N06
14,True,2013-12-05 05:06:42,2013-12-05 09:58:32,17510,7,2,12088363005,16,Gurdwara_Bangla_Sahib,Religious,28.6267,77.2089,2013-12-05 09:58:32,1386237512,10297667@N06
17,True,2011-11-04 00:05:46,2011-11-04 03:46:01,13215,2,1,10226305444,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2011-11-04 00:05:46,1320365146,105106606@N05
17,True,2011-11-04 00:05:46,2011-11-04 03:46:01,13215,2,1,10226309304,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2011-11-04 03:46:01,1320378361,105106606@N05
18,True,2011-10-27 23:45:32,2011-10-28 05:46:55,21683,4,2,6338782949,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2011-10-27 23:45:32,1319759132,10747684@N00
18,True,2011-10-27 23:45:32,2011-10-28 05:46:55,21683,4,2,6339536304,1,India_Gate,Building,28.6128639,77.229306,2011-10-28 05:42:21,1319780541,10747684@N00
18,True,2011-10-27 23:45:32,2011-10-28 05:46:55,21683,4,2,6339536516,1,India_Gate,Building,28.6128639,77.229306,2011-10-28 05:44:57,1319780697,10747684@N00
18,True,2011-10-27 23:45:32,2011-10-28 05:46:55,21683,4,2,6339537048,1,India_Gate,Building,28.6128639,77.229306,2011-10-28 05:46:55,1319780815,10747684@N00
24,True,2013-03-01 22:31:59,2013-03-01 23:14:32,2553,8,1,8520676182,7,Red_Fort,Architectural,28.655747,77.241625,2013-03-01 22:31:59,1362177119,12078789@N00
24,True,2013-03-01 22:31:59,2013-03-01 23:14:32,2553,8,1,8519563371,7,Red_Fort,Architectural,28.655747,77.241625,2013-03-01 22:32:59,1362177179,12078789@N00
24,True,2013-03-01 22:31:59,2013-03-01 23:14:32,2553,8,1,8519561761,7,Red_Fort,Architectural,28.655747,77.241625,2013-03-01 22:34:01,1362177241,12078789@N00
24,True,2013-03-01 22:31:59,2013-03-01 23:14:32,2553,8,1,8520675558,7,Red_Fort,Architectural,28.655747,77.241625,2013-03-01 22:34:48,1362177288,12078789@N00
24,True,2013-03-01 22:31:59,2013-03-01 23:14:32,2553,8,1,8519561299,7,Red_Fort,Architectural,28.655747,77.241625,2013-03-01 22:53:34,1362178414,12078789@N00
24,True,2013-03-01 22:31:59,2013-03-01 23:14:32,2553,8,1,8520674158,7,Red_Fort,Architectural,28.655747,77.241625,2013-03-01 22:55:50,1362178550,12078789@N00
24,True,2013-03-01 22:31:59,2013-03-01 23:14:32,2553,8,1,8519560373,7,Red_Fort,Architectural,28.655747,77.241625,2013-03-01 23:13:55,1362179635,12078789@N00
24,True,2013-03-01 22:31:59,2013-03-01 23:14:32,2553,8,1,8519559809,7,Red_Fort,Architectural,28.655747,77.241625,2013-03-01 23:14:32,1362179672,12078789@N00
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389825796,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 04:54:54,1291179294,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389221469,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 04:58:38,1291179518,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389221499,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 05:00:49,1291179649,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389825900,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 05:04:29,1291179869,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389221567,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 05:05:17,1291179917,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389221609,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 05:06:43,1291180003,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389221643,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 05:11:24,1291180284,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389221693,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 05:16:50,1291180610,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5389826088,25,Raj_Ghat_and_other_memorials,Parks and spaces,28.64055,77.249433,2010-12-01 05:17:38,1291180658,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5391757989,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:44:52,1291182292,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5392358294,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:46:07,1291182367,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5391758121,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:46:49,1291182409,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5391758151,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:48:01,1291182481,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5391758173,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:49:16,1291182556,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5391758199,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:50:50,1291182650,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5392358440,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:51:38,1291182698,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5392358484,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:54:27,1291182867,12373974@N07
26,True,2010-12-01 04:54:54,2010-12-01 05:55:15,3621,18,2,5391758297,1,India_Gate,Building,28.6128639,77.229306,2010-12-01 05:55:15,1291182915,12373974@N07
30,True,2004-01-11 01:58:42,2004-01-11 02:43:23,2681,6,1,1438215430,12,Qutb_complex,Architectural,28.524382,77.18543,2004-01-11 01:58:42,1073786322,13910409@N05
30,True,2004-01-11 01:58:42,2004-01-11 02:43:23,2681,6,1,1438215438,12,Qutb_complex,Architectural,28.524382,77.18543,2004-01-11 02:03:45,1073786625,13910409@N05
30,True,2004-01-11 01:58:42,2004-01-11 02:43:23,2681,6,1,1438215442,12,Qutb_complex,Architectural,28.524382,77.18543,2004-01-11 02:12:19,1073787139,13910409@N05
30,True,2004-01-11 01:58:42,2004-01-11 02:43:23,2681,6,1,1438215460,12,Qutb_complex,Architectural,28.524382,77.18543,2004-01-11 02:21:57,1073787717,13910409@N05
30,True,2004-01-11 01:58:42,2004-01-11 02:43:23,2681,6,1,1609350318,12,Qutb_complex,Architectural,28.524382,77.18543,2004-01-11 02:30:09,1073788209,13910409@N05
30,True,2004-01-11 01:58:42,2004-01-11 02:43:23,2681,6,1,1609350332,12,Qutb_complex,Architectural,28.524382,77.18543,2004-01-11 02:43:23,1073789003,13910409@N05
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5760941831,7,Red_Fort,Architectural,28.655747,77.241625,2011-03-17 03:11:23,1300331483,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5761488200,7,Red_Fort,Architectural,28.655747,77.241625,2011-03-17 03:13:16,1300331596,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5761489648,7,Red_Fort,Architectural,28.655747,77.241625,2011-03-17 03:15:47,1300331747,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5761497454,7,Red_Fort,Architectural,28.655747,77.241625,2011-03-17 04:00:52,1300334452,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5761499014,9,Chandni_Chowk,Precinct,28.656,77.231,2011-03-17 05:41:41,1300340501,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5760955597,9,Chandni_Chowk,Precinct,28.656,77.231,2011-03-17 05:41:43,1300340503,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5761503704,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2011-03-17 05:59:27,1300341567,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5760960145,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2011-03-17 05:59:43,1300341583,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5761506490,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2011-03-17 05:59:44,1300341584,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5761507974,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2011-03-17 06:33:51,1300343631,14021337@N00
32,False,2011-03-17 03:11:23,2011-03-17 06:39:03,12460,11,3,5760964593,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2011-03-17 06:39:03,1300343943,14021337@N00
33,False,2013-12-27 00:30:39,2013-12-27 02:53:21,8562,7,3,11609416596,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2013-12-27 00:30:39,1388104239,14707846@N00
33,False,2013-12-27 00:30:39,2013-12-27 02:53:21,8562,7,3,12352443994,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2013-12-27 00:31:15,1388104275,14707846@N00
33,False,2013-12-27 00:30:39,2013-12-27 02:53:21,8562,7,3,12406721723,11,Qutub_Minar,Architectural,28.524355,77.185248,2013-12-27 02:22:09,1388110929,14707846@N00
33,False,2013-12-27 00:30:39,2013-12-27 02:53:21,8562,7,3,12352160763,11,Qutub_Minar,Architectural,28.524355,77.185248,2013-12-27 02:27:53,1388111273,14707846@N00
33,False,2013-12-27 00:30:39,2013-12-27 02:53:21,8562,7,3,12406550715,11,Qutub_Minar,Architectural,28.524355,77.185248,2013-12-27 02:29:32,1388111372,14707846@N00
33,False,2013-12-27 00:30:39,2013-12-27 02:53:21,8562,7,3,12407011844,11,Qutub_Minar,Architectural,28.524355,77.185248,2013-12-27 02:43:14,1388112194,14707846@N00
33,False,2013-12-27 00:30:39,2013-12-27 02:53:21,8562,7,3,11608734785,12,Qutb_complex,Architectural,28.524382,77.18543,2013-12-27 02:53:21,1388112801,14707846@N00
34,True,2004-10-28 03:38:22,2004-10-28 05:32:03,6821,5,2,3279655790,7,Red_Fort,Architectural,28.655747,77.241625,2004-10-28 03:38:22,1098934702,15631329@N00
34,True,2004-10-28 03:38:22,2004-10-28 05:32:03,6821,5,2,3279634770,7,Red_Fort,Architectural,28.655747,77.241625,2004-10-28 03:44:34,1098935074,15631329@N00
34,True,2004-10-28 03:38:22,2004-10-28 05:32:03,6821,5,2,3278840357,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2004-10-28 05:06:09,1098939969,15631329@N00
34,True,2004-10-28 03:38:22,2004-10-28 05:32:03,6821,5,2,3279649052,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2004-10-28 05:31:53,1098941513,15631329@N00
34,True,2004-10-28 03:38:22,2004-10-28 05:32:03,6821,5,2,3279632448,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2004-10-28 05:32:03,1098941523,15631329@N00
36,True,2014-02-18 09:13:37,2014-02-18 09:15:26,109,2,1,13077243174,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2014-02-18 09:13:37,1392714817,16069488@N00
36,True,2014-02-18 09:13:37,2014-02-18 09:15:26,109,2,1,14029235314,18,Jama_Masjid_Delhi,Religious,28.6507,77.2334,2014-02-18 09:15:26,1392714926,16069488@N00
38,True,2006-09-16 01:47:59,2006-09-16 01:49:15,76,4,1,327682858,1,India_Gate,Building,28.6128639,77.229306,2006-09-16 01:47:59,1158371279,16983412@N00
38,True,2006-09-16 01:47:59,2006-09-16 01:49:15,76,4,1,327683278,1,India_Gate,Building,28.6128639,77.229306,2006-09-16 01:49:03,1158371343,16983412@N00
38,True,2006-09-16 01:47:59,2006-09-16 01:49:15,76,4,1,327683722,1,India_Gate,Building,28.6128639,77.229306,2006-09-16 01:49:08,1158371348,16983412@N00
38,True,2006-09-16 01:47:59,2006-09-16 01:49:15,76,4,1,327684194,1,India_Gate,Building,28.6128639,77.229306,2006-09-16 01:49:15,1158371355,16983412@N00
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396800562,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:07:51,1339762071,16999444@N08
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396709050,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:24:28,1339763068,16999444@N08
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396905446,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:25:54,1339763154,16999444@N08
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396811288,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:30:13,1339763413,16999444@N08
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396714586,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:30:57,1339763457,16999444@N08
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396722246,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:40:35,1339764035,16999444@N08
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396840898,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:46:48,1339764408,16999444@N08
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396908720,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:49:41,1339764581,16999444@N08
41,True,2012-06-15 12:07:51,2012-06-15 12:52:57,2706,9,1,7396977388,12,Qutb_complex,Architectural,28.524382,77.18543,2012-06-15 12:52:57,1339764777,16999444@N08
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002413258,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 02:01:50,1254794510,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002413488,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 02:45:33,1254797133,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002413720,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 02:49:45,1254797385,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002413968,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:10:40,1254798640,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002414192,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:11:47,1254798707,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001651801,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:14:12,1254798852,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001651981,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:14:45,1254798885,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001652163,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:15:08,1254798908,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001652351,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:16:00,1254798960,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002415170,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:16:11,1254798971,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001652855,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:16:24,1254798984,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001653141,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:17:44,1254799064,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001653319,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:18:01,1254799081,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002416120,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:20:48,1254799248,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002416316,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:28:14,1254799694,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002416516,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:28:58,1254799738,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002416830,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:39:44,1254800384,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002417252,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:47:56,1254800876,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002417468,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:48:15,1254800895,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002417680,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:53:08,1254801188,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002417802,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:54:53,1254801293,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001655405,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:54:58,1254801298,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001661807,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 03:55:03,1254801303,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001661925,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 04:03:20,1254801800,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002424942,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 04:04:32,1254801872,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4002424804,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 04:04:43,1254801883,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001655561,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 08:29:23,1254817763,17118606@N00
42,True,2009-10-06 02:01:50,2009-10-06 09:26:35,26685,58,1,4001762495,6,Purana_Quila,Architectural,28.61,77.245,2009-10-06 08:29:23,1254817763,17118606@N00
