seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
1,True,2017-08-03 20:12:35,2017-08-04 00:43:48,16273,13,1,12,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-04 00:37:15,1501807035,100108211@N06
1,True,2017-08-03 20:12:35,2017-08-04 00:43:48,16273,13,1,13,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-04 00:43:48,1501807428,100108211@N06
2,True,2017-08-05 14:50:05,2017-08-05 19:29:26,16761,6,1,14,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-05 14:50:05,1501944605,100108211@N06
2,True,2017-08-05 14:50:05,2017-08-05 19:29:26,16761,6,1,15,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-05 15:14:52,1501946092,100108211@N06
2,True,2017-08-05 14:50:05,2017-08-05 19:29:26,16761,6,1,16,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-05 15:15:42,1501946142,100108211@N06
2,True,2017-08-05 14:50:05,2017-08-05 19:29:26,16761,6,1,17,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-05 16:02:26,1501948946,100108211@N06
2,True,2017-08-05 14:50:05,2017-08-05 19:29:26,16761,6,1,18,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-05 19:28:00,1501961280,100108211@N06
2,True,2017-08-05 14:50:05,2017-08-05 19:29:26,16761,6,1,19,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-05 19:29:26,1501961366,100108211@N06
3,True,2017-08-06 14:52:29,2017-08-06 15:46:07,3218,5,1,20,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-06 14:52:29,1502031149,100108211@N06
3,True,2017-08-06 14:52:29,2017-08-06 15:46:07,3218,5,1,21,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-06 14:57:09,1502031429,100108211@N06
3,True,2017-08-06 14:52:29,2017-08-06 15:46:07,3218,5,1,22,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-06 15:36:45,1502033805,100108211@N06
3,True,2017-08-06 14:52:29,2017-08-06 15:46:07,3218,5,1,23,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-06 15:38:06,1502033886,100108211@N06
3,True,2017-08-06 14:52:29,2017-08-06 15:46:07,3218,5,1,24,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-06 15:46:07,1502034367,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,25,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 13:35:34,1502112934,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,26,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 13:41:38,1502113298,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,27,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 13:50:35,1502113835,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,28,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 13:53:59,1502114039,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,29,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 14:15:05,1502115305,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,30,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 14:15:53,1502115353,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,31,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 14:20:41,1502115641,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,32,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 14:38:23,1502116703,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,33,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 14:40:06,1502116806,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,34,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 14:40:57,1502116857,100108211@N06
4,True,2017-08-07 13:35:34,2017-08-07 14:50:57,4523,11,1,35,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-08-07 14:50:57,1502117457,100108211@N06
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,36,10,Arenas_de_Barcelona,Shopping,41.3763184,2.1493331,2017-12-23 13:23:20,1514035400,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,37,10,Arenas_de_Barcelona,Shopping,41.3763184,2.1493331,2017-12-23 13:23:46,1514035426,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,38,10,Arenas_de_Barcelona,Shopping,41.3763184,2.1493331,2017-12-23 13:26:45,1514035605,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,39,10,Arenas_de_Barcelona,Shopping,41.3763184,2.1493331,2017-12-23 13:35:01,1514036101,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,40,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:14:59,1514038499,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,41,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:15:39,1514038539,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,42,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:16:49,1514038609,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,43,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:17:37,1514038657,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,44,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:18:32,1514038712,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,45,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:18:32,1514038712,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,46,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:22:39,1514038959,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,47,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:23:02,1514038982,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,48,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:39:28,1514039968,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,49,16,Picasso_Museum,Museum,41.385216,2.1808927,2017-12-23 14:44:44,1514040284,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,50,30,Museu_Erotic_de_Barcelona,Museum,41.3822323,2.1725816,2017-12-23 18:23:45,1514053425,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,51,30,Museu_Erotic_de_Barcelona,Museum,41.3822323,2.1725816,2017-12-23 18:24:18,1514053458,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,52,30,Museu_Erotic_de_Barcelona,Museum,41.3822323,2.1725816,2017-12-23 18:24:49,1514053489,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,53,30,Museu_Erotic_de_Barcelona,Museum,41.3822323,2.1725816,2017-12-23 18:25:08,1514053508,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,54,30,Museu_Erotic_de_Barcelona,Museum,41.3822323,2.1725816,2017-12-23 18:25:53,1514053553,10032596@N00
6,False,2017-12-23 13:23:20,2017-12-23 18:30:54,18454,20,3,55,30,Museu_Erotic_de_Barcelona,Museum,41.3822323,2.1725816,2017-12-23 18:30:54,1514053854,10032596@N00
7,True,2017-12-24 15:42:35,2017-12-24 16:45:03,3748,4,1,56,4,Casa_Batllo,Education,41.3916384,2.1647698,2017-12-24 15:42:35,1514130155,10032596@N00
7,True,2017-12-24 15:42:35,2017-12-24 16:45:03,3748,4,1,57,4,Casa_Batllo,Education,41.3916384,2.1647698,2017-12-24 15:46:29,1514130389,10032596@N00
7,True,2017-12-24 15:42:35,2017-12-24 16:45:03,3748,4,1,58,4,Casa_Batllo,Education,41.3916384,2.1647698,2017-12-24 16:42:37,1514133757,10032596@N00
7,True,2017-12-24 15:42:35,2017-12-24 16:45:03,3748,4,1,59,4,Casa_Batllo,Education,41.3916384,2.1647698,2017-12-24 16:45:03,1514133903,10032596@N00
8,True,2017-12-25 18:54:42,2017-12-25 19:13:56,1154,6,2,60,7,Maremagnum,Shopping,41.375182,2.182867,2017-12-25 18:54:42,1514228082,10032596@N00
8,True,2017-12-25 18:54:42,2017-12-25 19:13:56,1154,6,2,61,7,Maremagnum,Shopping,41.375182,2.182867,2017-12-25 18:59:32,1514228372,10032596@N00
8,True,2017-12-25 18:54:42,2017-12-25 19:13:56,1154,6,2,62,7,Maremagnum,Shopping,41.375182,2.182867,2017-12-25 19:00:22,1514228422,10032596@N00
8,True,2017-12-25 18:54:42,2017-12-25 19:13:56,1154,6,2,63,8,Aquarium_Barcelona,Zoo,41.376837,2.184338,2017-12-25 19:04:04,1514228644,10032596@N00
8,True,2017-12-25 18:54:42,2017-12-25 19:13:56,1154,6,2,64,8,Aquarium_Barcelona,Zoo,41.376837,2.184338,2017-12-25 19:04:23,1514228663,10032596@N00
8,True,2017-12-25 18:54:42,2017-12-25 19:13:56,1154,6,2,65,8,Aquarium_Barcelona,Zoo,41.376837,2.184338,2017-12-25 19:13:56,1514229236,10032596@N00
10,True,2017-10-01 16:49:04,2017-10-01 18:22:27,5603,2,1,66,19,Barcelona_Museum_of_Contemporary_Art,Museum,41.3831913,2.1668668,2017-10-01 16:49:04,1506876544,100406338@N02
10,True,2017-10-01 16:49:04,2017-10-01 18:22:27,5603,2,1,67,19,Barcelona_Museum_of_Contemporary_Art,Museum,41.3831913,2.1668668,2017-10-01 18:22:27,1506882147,100406338@N02
11,True,2017-10-02 19:58:20,2017-10-02 20:04:50,390,4,1,68,3,Placa_de_Catalunya,Shopping,41.3870154,2.1700471,2017-10-02 19:58:20,1506974300,100406338@N02
11,True,2017-10-02 19:58:20,2017-10-02 20:04:50,390,4,1,69,3,Placa_de_Catalunya,Shopping,41.3870154,2.1700471,2017-10-02 20:00:35,1506974435,100406338@N02
11,True,2017-10-02 19:58:20,2017-10-02 20:04:50,390,4,1,70,3,Placa_de_Catalunya,Shopping,41.3870154,2.1700471,2017-10-02 20:02:13,1506974533,100406338@N02
11,True,2017-10-02 19:58:20,2017-10-02 20:04:50,390,4,1,71,3,Placa_de_Catalunya,Shopping,41.3870154,2.1700471,2017-10-02 20:04:50,1506974690,100406338@N02
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,72,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 11:57:36,1524052656,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,73,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 11:58:27,1524052707,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,74,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:00:53,1524052853,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,75,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:06:04,1524053164,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,76,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:06:58,1524053218,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,77,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:07:40,1524053260,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,78,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:08:12,1524053292,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,79,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:09:12,1524053352,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,80,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:09:34,1524053374,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,81,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:09:51,1524053391,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,82,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:10:41,1524053441,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,83,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:11:14,1524053474,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,84,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:11:38,1524053498,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,85,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:11:57,1524053517,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,86,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:15:12,1524053712,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,87,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:19:57,1524053997,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,88,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:21:15,1524054075,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,89,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:21:29,1524054089,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,90,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:22:56,1524054176,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,91,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:24:52,1524054292,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,92,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:24:57,1524054297,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,93,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:25:34,1524054334,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,94,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:27:03,1524054423,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,95,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:30:58,1524054658,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,96,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:33:06,1524054786,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,97,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:34:03,1524054843,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,98,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:35:21,1524054921,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,99,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:36:17,1524054977,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,100,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:41:27,1524055287,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,101,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:46:12,1524055572,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,102,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:48:11,1524055691,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,103,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:48:55,1524055735,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,104,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:49:56,1524055796,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,105,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:52:25,1524055945,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,106,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:52:38,1524055958,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,107,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:54:05,1524056045,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,108,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:59:21,1524056361,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,109,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 12:59:37,1524056377,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,110,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 13:00:02,1524056402,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,111,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 13:00:24,1524056424,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,112,4,Casa_Batllo,Education,41.3916384,2.1647698,2018-04-18 13:04:09,1524056649,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,113,18,El_Born_Centre_Cultural,Museum,41.3858255,2.183815,2018-04-18 15:34:11,1524065651,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,114,18,El_Born_Centre_Cultural,Museum,41.3858255,2.183815,2018-04-18 15:34:36,1524065676,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,115,18,El_Born_Centre_Cultural,Museum,41.3858255,2.183815,2018-04-18 15:35:00,1524065700,100511874@N03
17,True,2018-04-18 11:57:36,2018-04-18 15:36:46,13150,45,2,116,18,El_Born_Centre_Cultural,Museum,41.3858255,2.183815,2018-04-18 15:36:46,1524065806,100511874@N03
22,True,2017-06-12 16:10:30,2017-06-12 16:10:46,16,2,1,117,30,Museu_Erotic_de_Barcelona,Museum,41.3822323,2.1725816,2017-06-12 16:10:30,1497283830,100760085@N03
22,True,2017-06-12 16:10:30,2017-06-12 16:10:46,16,2,1,118,30,Museu_Erotic_de_Barcelona,Museum,41.3822323,2.1725816,2017-06-12 16:10:46,1497283846,100760085@N03
25,True,2018-08-27 22:31:17,2018-08-27 22:41:33,616,2,1,119,7,Maremagnum,Shopping,41.375182,2.182867,2018-08-27 22:31:17,1535409077,100872466@N04
25,True,2018-08-27 22:31:17,2018-08-27 22:41:33,616,2,1,120,7,Maremagnum,Shopping,41.375182,2.182867,2018-08-27 22:41:33,1535409693,100872466@N04
28,True,2017-06-04 12:37:59,2017-06-04 12:38:57,58,2,1,121,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-06-04 12:37:59,1496579879,100954775@N03
28,True,2017-06-04 12:37:59,2017-06-04 12:38:57,58,2,1,122,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-06-04 12:38:57,1496579937,100954775@N03
29,True,2017-06-04 21:55:29,2017-06-04 22:26:10,1841,5,1,123,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-06-04 21:55:29,1496613329,100954775@N03
29,True,2017-06-04 21:55:29,2017-06-04 22:26:10,1841,5,1,124,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-06-04 21:56:51,1496613411,100954775@N03
29,True,2017-06-04 21:55:29,2017-06-04 22:26:10,1841,5,1,125,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-06-04 21:59:38,1496613578,100954775@N03
29,True,2017-06-04 21:55:29,2017-06-04 22:26:10,1841,5,1,126,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-06-04 22:04:08,1496613848,100954775@N03
29,True,2017-06-04 21:55:29,2017-06-04 22:26:10,1841,5,1,127,29,Museum_of_the_History_of_Barcelona,Museum,41.3839062,2.177837,2017-06-04 22:26:10,1496615170,100954775@N03
33,True,2017-04-02 15:49:21,2017-04-02 20:00:46,15085,2,1,128,10,Arenas_de_Barcelona,Shopping,41.3763184,2.1493331,2017-04-02 15:49:21,1491148161,101024960@N03
33,True,2017-04-02 15:49:21,2017-04-02 20:00:46,15085,2,1,129,10,Arenas_de_Barcelona,Shopping,41.3763184,2.1493331,2017-04-02 20:00:46,1491163246,101024960@N03
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,130,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 12:30:36,1499949036,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,131,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 12:32:55,1499949175,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,132,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 12:35:41,1499949341,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,133,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 12:39:11,1499949551,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,134,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 12:48:26,1499950106,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,135,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 12:48:54,1499950134,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,136,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 12:50:31,1499950231,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,137,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 13:03:43,1499951023,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,138,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-07-13 13:05:02,1499951102,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,139,24,Recinte_Modernista_de_Sant_Pau,Museum,41.4118413,2.1744033,2017-07-13 13:46:46,1499953606,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,140,24,Recinte_Modernista_de_Sant_Pau,Museum,41.4118413,2.1744033,2017-07-13 13:48:32,1499953712,101212512@N07
36,True,2017-07-13 12:30:36,2017-07-13 13:49:59,4763,12,2,141,24,Recinte_Modernista_de_Sant_Pau,Museum,41.4118413,2.1744033,2017-07-13 13:49:59,1499953799,101212512@N07
40,True,2017-10-25 00:55:55,2017-10-25 01:05:38,583,2,1,142,4,Casa_Batllo,Education,41.3916384,2.1647698,2017-10-25 00:55:55,1508892955,101212512@N07
40,True,2017-10-25 00:55:55,2017-10-25 01:05:38,583,2,1,143,4,Casa_Batllo,Education,41.3916384,2.1647698,2017-10-25 01:05:38,1508893538,101212512@N07
41,True,2017-10-25 11:34:22,2017-10-25 11:56:48,1346,8,1,144,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-10-25 11:34:22,1508931262,101212512@N07
41,True,2017-10-25 11:34:22,2017-10-25 11:56:48,1346,8,1,145,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-10-25 11:36:35,1508931395,101212512@N07
41,True,2017-10-25 11:34:22,2017-10-25 11:56:48,1346,8,1,146,2,Park_Guell,Parks and spaces,41.4144948,2.1526945,2017-10-25 11:49:10,1508932150,101212512@N07
